,time,event0,event1,event2
0,0,0.72912997,0.03823766112327576,-0.07103858143091202
1,1,-0.13416559,0.03823766112327576,-0.07103858143091202
2,2,0.5183076,0.03823766112327576,-0.07103858143091202
3,3,-0.38753107,0.03823766112327576,-0.07103858143091202
4,4,-0.3318071,0.03823766112327576,-0.07103858143091202
5,5,-0.15712975,0.03823766112327576,-0.07103858143091202
6,6,0.87746096,0.03823766112327576,-0.07103858143091202
7,7,0.45342124,0.03823766112327576,-0.07103858143091202
8,8,0.11421465,0.03823766112327576,-0.07103858143091202
9,9,-0.97628164,0.03823766112327576,-0.07103858143091202
