,time,event0,event1,event2
0,0,-0.9987795,0.12415887415409088,-0.5812966227531433
1,1,-0.31502274,0.12415887415409088,-0.5812966227531433
2,2,-0.24667442,0.12415887415409088,-0.5812966227531433
3,3,0.52339506,0.12415887415409088,-0.5812966227531433
4,4,0.5901956,0.12415887415409088,-0.5812966227531433
5,5,-0.7186361,0.12415887415409088,-0.5812966227531433
6,6,-0.29077828,0.12415887415409088,-0.5812966227531433
7,7,0.09612304,0.12415887415409088,-0.5812966227531433
8,8,0.2548938,0.12415887415409088,-0.5812966227531433
9,9,0.78127867,0.12415887415409088,-0.5812966227531433
