,time,event0,event1,event2
0,0,-0.09099119,0.08557789027690887,0.48946884274482727
1,1,0.51679206,0.08557789027690887,0.48946884274482727
2,2,0.4407218,0.08557789027690887,0.48946884274482727
3,3,-0.17217316,0.08557789027690887,0.48946884274482727
4,4,0.351476,0.08557789027690887,0.48946884274482727
5,5,-0.6121668,0.08557789027690887,0.48946884274482727
6,6,0.3311201,0.08557789027690887,0.48946884274482727
7,7,-0.4019495,0.08557789027690887,0.48946884274482727
8,8,-0.50808406,0.08557789027690887,0.48946884274482727
9,9,0.38263628,0.08557789027690887,0.48946884274482727
