,time,event0,event1,event2
0,0,0.9663518,1.8797305822372437,-0.5754819512367249
1,1,-0.38957357,1.8797305822372437,-0.5754819512367249
2,2,-0.36687943,1.8797305822372437,-0.5754819512367249
3,3,-0.92408586,1.8797305822372437,-0.5754819512367249
4,4,0.24770676,1.8797305822372437,-0.5754819512367249
5,5,-0.38267624,1.8797305822372437,-0.5754819512367249
6,6,-0.33165565,1.8797305822372437,-0.5754819512367249
7,7,-0.19457264,1.8797305822372437,-0.5754819512367249
8,8,-0.6341963,1.8797305822372437,-0.5754819512367249
9,9,-0.22590835,1.8797305822372437,-0.5754819512367249
