,time,event0,event1,event2
0,0,0.42050496,3.4059946537017822,-0.5470555424690247
1,1,-0.9259511,3.4059946537017822,-0.5470555424690247
2,2,-0.03313814,3.4059946537017822,-0.5470555424690247
3,3,0.53940624,3.4059946537017822,-0.5470555424690247
4,4,-0.104893506,3.4059946537017822,-0.5470555424690247
5,5,-0.051138088,3.4059946537017822,-0.5470555424690247
6,6,0.19233416,3.4059946537017822,-0.5470555424690247
7,7,0.5280702,3.4059946537017822,-0.5470555424690247
8,8,0.26978463,3.4059946537017822,-0.5470555424690247
9,9,0.6491496,3.4059946537017822,-0.5470555424690247
