,time,event0,event1,event2
0,0,-0.53573865,3.4059946537017822,-0.5215886235237122
1,1,0.83979046,3.4059946537017822,-0.5215886235237122
2,2,-0.3520853,3.4059946537017822,-0.5215886235237122
3,3,-0.99054825,3.4059946537017822,-0.5215886235237122
4,4,-0.5833643,3.4059946537017822,-0.5215886235237122
5,5,0.24855125,3.4059946537017822,-0.5215886235237122
6,6,0.22050306,3.4059946537017822,-0.5215886235237122
7,7,0.2848782,3.4059946537017822,-0.5215886235237122
8,8,-0.9888253,3.4059946537017822,-0.5215886235237122
9,9,-0.17240342,3.4059946537017822,-0.5215886235237122
