,time,event0,event1,event2
0,0,-0.6466329,2.736363649368286,-0.3839341104030609
1,1,0.6273461,2.736363649368286,-0.3839341104030609
2,2,0.8018202,2.736363649368286,-0.3839341104030609
3,3,0.3502265,2.736363649368286,-0.3839341104030609
4,4,-0.34795,2.736363649368286,-0.3839341104030609
5,5,-0.5109226,2.736363649368286,-0.3839341104030609
6,6,-0.19184628,2.736363649368286,-0.3839341104030609
7,7,-0.30030593,2.736363649368286,-0.3839341104030609
8,8,-0.48545408,2.736363649368286,-0.3839341104030609
9,9,-0.1896381,2.736363649368286,-0.3839341104030609
