,time,event0,event1,event2
0,0,-0.8208311,2.456878185272217,-0.2452501803636551
1,1,-0.068455145,2.456878185272217,-0.2452501803636551
2,2,0.8171194,2.456878185272217,-0.2452501803636551
3,3,0.8606748,2.456878185272217,-0.2452501803636551
4,4,-0.30616796,2.456878185272217,-0.2452501803636551
5,5,0.9070606,2.456878185272217,-0.2452501803636551
6,6,0.8504978,2.456878185272217,-0.2452501803636551
7,7,0.97662675,2.456878185272217,-0.2452501803636551
8,8,-0.13177854,2.456878185272217,-0.2452501803636551
9,9,0.6040483,2.456878185272217,-0.2452501803636551
