,time,event0,event1,event2
0,0,-0.04714802,1.8667097091674805,1.3448370695114136
1,1,0.15641251,1.8667097091674805,1.3448370695114136
2,2,0.55683196,1.8667097091674805,1.3448370695114136
3,3,0.8867701,1.8667097091674805,1.3448370695114136
4,4,-0.61785966,1.8667097091674805,1.3448370695114136
5,5,-0.09010377,1.8667097091674805,1.3448370695114136
6,6,-0.30174422,1.8667097091674805,1.3448370695114136
7,7,0.99098945,1.8667097091674805,1.3448370695114136
8,8,0.23175272,1.8667097091674805,1.3448370695114136
9,9,-0.54310566,1.8667097091674805,1.3448370695114136
