,time,event0,event1,event2
0,0,-0.52410877,0.13611938059329987,0.26683321595191956
1,1,0.30405265,0.13611938059329987,0.26683321595191956
2,2,-0.45690465,0.13611938059329987,0.26683321595191956
3,3,0.42781073,0.13611938059329987,0.26683321595191956
4,4,0.05789059,0.13611938059329987,0.26683321595191956
5,5,0.8551182,0.13611938059329987,0.26683321595191956
6,6,-0.0020197132,0.13611938059329987,0.26683321595191956
7,7,-0.10935398,0.13611938059329987,0.26683321595191956
8,8,0.083289884,0.13611938059329987,0.26683321595191956
9,9,-0.089426726,0.13611938059329987,0.26683321595191956
