,time,event0,event1,event2
0,0,0.47780755,3.376462459564209,-0.3959571421146393
1,1,-0.77253664,3.376462459564209,-0.3959571421146393
2,2,-0.55984986,3.376462459564209,-0.3959571421146393
3,3,-0.680089,3.376462459564209,-0.3959571421146393
4,4,-0.3912687,3.376462459564209,-0.3959571421146393
5,5,-0.0894106,3.376462459564209,-0.3959571421146393
6,6,0.6209683,3.376462459564209,-0.3959571421146393
7,7,-0.04894996,3.376462459564209,-0.3959571421146393
8,8,-0.115808,3.376462459564209,-0.3959571421146393
9,9,0.95383346,3.376462459564209,-0.3959571421146393
