,time,event0,event1,event2
0,0,-0.13227826,3.4059946537017822,0.41984573006629944
1,1,0.5336583,3.4059946537017822,0.41984573006629944
2,2,-0.5065758,3.4059946537017822,0.41984573006629944
3,3,-0.18380466,3.4059946537017822,0.41984573006629944
4,4,-0.041185204,3.4059946537017822,0.41984573006629944
5,5,0.40442777,3.4059946537017822,0.41984573006629944
6,6,-0.68505144,3.4059946537017822,0.41984573006629944
7,7,0.29741424,3.4059946537017822,0.41984573006629944
8,8,-0.55157655,3.4059946537017822,0.41984573006629944
9,9,-0.98745877,3.4059946537017822,0.41984573006629944
