,time,event0,event1,event2
0,0,0.7633656,2.4627904891967773,-0.3101787269115448
1,1,-0.3920752,2.4627904891967773,-0.3101787269115448
2,2,-0.30300957,2.4627904891967773,-0.3101787269115448
3,3,-0.65612215,2.4627904891967773,-0.3101787269115448
4,4,0.54288834,2.4627904891967773,-0.3101787269115448
5,5,0.11897327,2.4627904891967773,-0.3101787269115448
6,6,0.8478682,2.4627904891967773,-0.3101787269115448
7,7,0.5246505,2.4627904891967773,-0.3101787269115448
8,8,-0.5034917,2.4627904891967773,-0.3101787269115448
9,9,-0.26660857,2.4627904891967773,-0.3101787269115448
