,time,event0,event1,event2
0,0,0.124056816,0.7715591788291931,1.3907742500305176
1,1,0.029746562,0.7715591788291931,1.3907742500305176
2,2,0.31160834,0.7715591788291931,1.3907742500305176
3,3,0.9281261,0.7715591788291931,1.3907742500305176
4,4,-0.4476204,0.7715591788291931,1.3907742500305176
5,5,0.775889,0.7715591788291931,1.3907742500305176
6,6,-0.06903114,0.7715591788291931,1.3907742500305176
7,7,-0.7440722,0.7715591788291931,1.3907742500305176
8,8,0.6353312,0.7715591788291931,1.3907742500305176
9,9,0.7260455,0.7715591788291931,1.3907742500305176
