,time,event0,event1,event2
0,0,0.8258727,3.4059946537017822,-0.5696775317192078
1,1,-0.62658256,3.4059946537017822,-0.5696775317192078
2,2,-0.4707047,3.4059946537017822,-0.5696775317192078
3,3,-0.42613772,3.4059946537017822,-0.5696775317192078
4,4,0.37809348,3.4059946537017822,-0.5696775317192078
5,5,0.9104278,3.4059946537017822,-0.5696775317192078
6,6,0.22393368,3.4059946537017822,-0.5696775317192078
7,7,-0.8391323,3.4059946537017822,-0.5696775317192078
8,8,-0.4437484,3.4059946537017822,-0.5696775317192078
9,9,0.98112035,3.4059946537017822,-0.5696775317192078
