,time,event0,event1,event2
0,0,0.29326206,3.4059946537017822,-0.4326478838920593
1,1,0.88455,3.4059946537017822,-0.4326478838920593
2,2,0.3503876,3.4059946537017822,-0.4326478838920593
3,3,-0.008364711,3.4059946537017822,-0.4326478838920593
4,4,0.7552817,3.4059946537017822,-0.4326478838920593
5,5,-0.30465278,3.4059946537017822,-0.4326478838920593
6,6,-0.8669732,3.4059946537017822,-0.4326478838920593
7,7,-0.31847888,3.4059946537017822,-0.4326478838920593
8,8,0.56610835,3.4059946537017822,-0.4326478838920593
9,9,-0.9226231,3.4059946537017822,-0.4326478838920593
