,time,event0,event1,event2
0,0,0.2116072,2.5194876194000244,0.8212856650352478
1,1,0.34499907,2.5194876194000244,0.8212856650352478
2,2,0.3931229,2.5194876194000244,0.8212856650352478
3,3,0.6273668,2.5194876194000244,0.8212856650352478
4,4,0.5336649,2.5194876194000244,0.8212856650352478
5,5,-0.5623163,2.5194876194000244,0.8212856650352478
6,6,-0.39309996,2.5194876194000244,0.8212856650352478
7,7,-0.012466925,2.5194876194000244,0.8212856650352478
8,8,-0.6978184,2.5194876194000244,0.8212856650352478
9,9,-0.2779661,2.5194876194000244,0.8212856650352478
