,time,event0,event1,event2
0,0,0.9514059,3.4059946537017822,-0.5340986847877502
1,1,0.32750037,3.4059946537017822,-0.5340986847877502
2,2,-0.66029954,3.4059946537017822,-0.5340986847877502
3,3,0.14035177,3.4059946537017822,-0.5340986847877502
4,4,-0.953299,3.4059946537017822,-0.5340986847877502
5,5,-0.7030932,3.4059946537017822,-0.5340986847877502
6,6,-0.55513895,3.4059946537017822,-0.5340986847877502
7,7,0.27403742,3.4059946537017822,-0.5340986847877502
8,8,-0.804257,3.4059946537017822,-0.5340986847877502
9,9,0.9509072,3.4059946537017822,-0.5340986847877502
