,time,event0,event1,event2
0,0,-0.33653694,0.9937343001365662,0.24207212030887604
1,1,-0.5149888,0.9937343001365662,0.24207212030887604
2,2,-0.91925615,0.9937343001365662,0.24207212030887604
3,3,-0.6498827,0.9937343001365662,0.24207212030887604
4,4,0.7814004,0.9937343001365662,0.24207212030887604
5,5,-0.49380034,0.9937343001365662,0.24207212030887604
6,6,0.8256961,0.9937343001365662,0.24207212030887604
7,7,-0.4120308,0.9937343001365662,0.24207212030887604
8,8,0.9943539,0.9937343001365662,0.24207212030887604
9,9,0.39820743,0.9937343001365662,0.24207212030887604
