,time,event0,event1,event2
0,0,0.18527159,3.4059946537017822,0.5078538656234741
1,1,0.4838914,3.4059946537017822,0.5078538656234741
2,2,-0.6639165,3.4059946537017822,0.5078538656234741
3,3,-0.86840254,3.4059946537017822,0.5078538656234741
4,4,0.35769206,3.4059946537017822,0.5078538656234741
5,5,-0.9513336,3.4059946537017822,0.5078538656234741
6,6,0.5713138,3.4059946537017822,0.5078538656234741
7,7,0.71947694,3.4059946537017822,0.5078538656234741
8,8,0.09510099,3.4059946537017822,0.5078538656234741
9,9,0.36651325,3.4059946537017822,0.5078538656234741
