,time,event0,event1,event2
0,0,0.041980404,1.319369912147522,0.9798117280006409
1,1,-0.34120125,1.319369912147522,0.9798117280006409
2,2,-0.5635495,1.319369912147522,0.9798117280006409
3,3,0.42082405,1.319369912147522,0.9798117280006409
4,4,-0.74206966,1.319369912147522,0.9798117280006409
5,5,-0.52214414,1.319369912147522,0.9798117280006409
6,6,-0.8968776,1.319369912147522,0.9798117280006409
7,7,-0.4075948,1.319369912147522,0.9798117280006409
8,8,-0.20550403,1.319369912147522,0.9798117280006409
9,9,0.97733563,1.319369912147522,0.9798117280006409
