,time,event0,event1,event2
0,0,-0.7276582,3.4059946537017822,-0.053254324942827225
1,1,-0.09318754,3.4059946537017822,-0.053254324942827225
2,2,0.54554415,3.4059946537017822,-0.053254324942827225
3,3,-0.15118319,3.4059946537017822,-0.053254324942827225
4,4,-0.94055265,3.4059946537017822,-0.053254324942827225
5,5,0.97256196,3.4059946537017822,-0.053254324942827225
6,6,0.45621035,3.4059946537017822,-0.053254324942827225
7,7,-0.13567054,3.4059946537017822,-0.053254324942827225
8,8,0.8329979,3.4059946537017822,-0.053254324942827225
9,9,0.38179824,3.4059946537017822,-0.053254324942827225
