,time,event0,event1,event2
0,0,-0.10275158,0.4214230179786682,-0.49924519658088684
1,1,-0.9734457,0.4214230179786682,-0.49924519658088684
2,2,0.17257632,0.4214230179786682,-0.49924519658088684
3,3,0.72326034,0.4214230179786682,-0.49924519658088684
4,4,-0.7956869,0.4214230179786682,-0.49924519658088684
5,5,-0.19757038,0.4214230179786682,-0.49924519658088684
6,6,-0.12520456,0.4214230179786682,-0.49924519658088684
7,7,-0.80839264,0.4214230179786682,-0.49924519658088684
8,8,0.61044973,0.4214230179786682,-0.49924519658088684
9,9,0.1437906,0.4214230179786682,-0.49924519658088684
