,time,event0,event1,event2
0,0,0.94265634,0.4224700927734375,-0.495658814907074
1,1,0.2535526,0.4224700927734375,-0.495658814907074
2,2,0.74225897,0.4224700927734375,-0.495658814907074
3,3,0.50696766,0.4224700927734375,-0.495658814907074
4,4,0.00637625,0.4224700927734375,-0.495658814907074
5,5,-0.996042,0.4224700927734375,-0.495658814907074
6,6,0.53808904,0.4224700927734375,-0.495658814907074
7,7,0.58093876,0.4224700927734375,-0.495658814907074
8,8,-0.9113065,0.4224700927734375,-0.495658814907074
9,9,-0.41456372,0.4224700927734375,-0.495658814907074
