,time,event0,event1,event2
0,0,0.21930237,3.4059946537017822,1.2228015661239624
1,1,0.08578209,3.4059946537017822,1.2228015661239624
2,2,-0.715699,3.4059946537017822,1.2228015661239624
3,3,-0.06842806,3.4059946537017822,1.2228015661239624
4,4,0.5049648,3.4059946537017822,1.2228015661239624
5,5,-0.5744487,3.4059946537017822,1.2228015661239624
6,6,0.6174491,3.4059946537017822,1.2228015661239624
7,7,0.28665966,3.4059946537017822,1.2228015661239624
8,8,0.41506374,3.4059946537017822,1.2228015661239624
9,9,0.3974259,3.4059946537017822,1.2228015661239624
