,time,event0,event1,event2
0,0,0.51573455,3.4059946537017822,0.13669125735759735
1,1,0.40474212,3.4059946537017822,0.13669125735759735
2,2,-0.94049037,3.4059946537017822,0.13669125735759735
3,3,0.78511745,3.4059946537017822,0.13669125735759735
4,4,-0.90718454,3.4059946537017822,0.13669125735759735
5,5,-0.919866,3.4059946537017822,0.13669125735759735
6,6,-0.24622312,3.4059946537017822,0.13669125735759735
7,7,-0.8655839,3.4059946537017822,0.13669125735759735
8,8,0.44456145,3.4059946537017822,0.13669125735759735
9,9,0.6523883,3.4059946537017822,0.13669125735759735
