,time,event0,event1,event2
0,0,-0.8199518,2.0848968029022217,-0.4931637942790985
1,1,-0.5262498,2.0848968029022217,-0.4931637942790985
2,2,0.8736869,2.0848968029022217,-0.4931637942790985
3,3,0.27215305,2.0848968029022217,-0.4931637942790985
4,4,-0.84005463,2.0848968029022217,-0.4931637942790985
5,5,-0.37822315,2.0848968029022217,-0.4931637942790985
6,6,-0.6748968,2.0848968029022217,-0.4931637942790985
7,7,0.16907546,2.0848968029022217,-0.4931637942790985
8,8,-0.5816859,2.0848968029022217,-0.4931637942790985
9,9,0.65332615,2.0848968029022217,-0.4931637942790985
