,time,event0,event1,event2
0,0,-0.7532628,3.4059946537017822,-0.6386168599128723
1,1,-0.8097549,3.4059946537017822,-0.6386168599128723
2,2,-0.55321044,3.4059946537017822,-0.6386168599128723
3,3,0.6915204,3.4059946537017822,-0.6386168599128723
4,4,-0.8842529,3.4059946537017822,-0.6386168599128723
5,5,-0.20506026,3.4059946537017822,-0.6386168599128723
6,6,0.63884103,3.4059946537017822,-0.6386168599128723
7,7,0.2625221,3.4059946537017822,-0.6386168599128723
8,8,0.0133671,3.4059946537017822,-0.6386168599128723
9,9,0.2027549,3.4059946537017822,-0.6386168599128723
