,time,event0,event1,event2
0,0,-0.23618156,2.990910053253174,0.3178505599498749
1,1,0.5373887,2.990910053253174,0.3178505599498749
2,2,0.38129947,2.990910053253174,0.3178505599498749
3,3,-0.64091325,2.990910053253174,0.3178505599498749
4,4,0.16755655,2.990910053253174,0.3178505599498749
5,5,0.7885652,2.990910053253174,0.3178505599498749
6,6,-0.46667194,2.990910053253174,0.3178505599498749
7,7,0.25250486,2.990910053253174,0.3178505599498749
8,8,-0.6321663,2.990910053253174,0.3178505599498749
9,9,0.5385202,2.990910053253174,0.3178505599498749
