,time,event0,event1,event2
0,0,-0.93923336,3.4059946537017822,-0.5347789525985718
1,1,-0.36247832,3.4059946537017822,-0.5347789525985718
2,2,0.6767551,3.4059946537017822,-0.5347789525985718
3,3,0.64593744,3.4059946537017822,-0.5347789525985718
4,4,0.3644294,3.4059946537017822,-0.5347789525985718
5,5,-0.83742815,3.4059946537017822,-0.5347789525985718
6,6,0.5463001,3.4059946537017822,-0.5347789525985718
7,7,0.2641824,3.4059946537017822,-0.5347789525985718
8,8,0.9024991,3.4059946537017822,-0.5347789525985718
9,9,0.4880857,3.4059946537017822,-0.5347789525985718
