,time,event0,event1,event2
0,0,0.5618345,0.8681381344795227,-0.30348631739616394
1,1,-0.6438114,0.8681381344795227,-0.30348631739616394
2,2,0.5481242,0.8681381344795227,-0.30348631739616394
3,3,0.99058205,0.8681381344795227,-0.30348631739616394
4,4,-0.12691085,0.8681381344795227,-0.30348631739616394
5,5,-0.49520564,0.8681381344795227,-0.30348631739616394
6,6,-0.781599,0.8681381344795227,-0.30348631739616394
7,7,-0.44103822,0.8681381344795227,-0.30348631739616394
8,8,0.43636325,0.8681381344795227,-0.30348631739616394
9,9,-0.30115274,0.8681381344795227,-0.30348631739616394
