,time,event0,event1,event2
0,0,0.8639367,3.4059946537017822,-0.7058483362197876
1,1,0.8259981,3.4059946537017822,-0.7058483362197876
2,2,-0.27802756,3.4059946537017822,-0.7058483362197876
3,3,0.39885885,3.4059946537017822,-0.7058483362197876
4,4,-0.4808279,3.4059946537017822,-0.7058483362197876
5,5,-0.67614245,3.4059946537017822,-0.7058483362197876
6,6,-0.41351718,3.4059946537017822,-0.7058483362197876
7,7,0.98014843,3.4059946537017822,-0.7058483362197876
8,8,-0.65151584,3.4059946537017822,-0.7058483362197876
9,9,0.14687759,3.4059946537017822,-0.7058483362197876
