,time,event0,event1,event2
0,0,-0.82941663,2.2039835453033447,-0.6336938738822937
1,1,-0.7231766,2.2039835453033447,-0.6336938738822937
2,2,0.98540664,2.2039835453033447,-0.6336938738822937
3,3,0.8557138,2.2039835453033447,-0.6336938738822937
4,4,0.46200123,2.2039835453033447,-0.6336938738822937
5,5,-0.9420112,2.2039835453033447,-0.6336938738822937
6,6,0.25108886,2.2039835453033447,-0.6336938738822937
7,7,-0.5145592,2.2039835453033447,-0.6336938738822937
8,8,-0.9931879,2.2039835453033447,-0.6336938738822937
9,9,-0.01936694,2.2039835453033447,-0.6336938738822937
