,time,event0,event1,event2
0,0,0.7473423,3.4059946537017822,-0.6387895941734314
1,1,0.81548786,3.4059946537017822,-0.6387895941734314
2,2,0.6863794,3.4059946537017822,-0.6387895941734314
3,3,0.24553199,3.4059946537017822,-0.6387895941734314
4,4,0.22346757,3.4059946537017822,-0.6387895941734314
5,5,0.5669725,3.4059946537017822,-0.6387895941734314
6,6,0.85937184,3.4059946537017822,-0.6387895941734314
7,7,-0.8900902,3.4059946537017822,-0.6387895941734314
8,8,-0.34010974,3.4059946537017822,-0.6387895941734314
9,9,0.9768296,3.4059946537017822,-0.6387895941734314
