,time,event0,event1,event2
0,0,-0.8776523,3.4059946537017822,-0.7249020934104919
1,1,-0.8580155,3.4059946537017822,-0.7249020934104919
2,2,-0.044481616,3.4059946537017822,-0.7249020934104919
3,3,-0.9973143,3.4059946537017822,-0.7249020934104919
4,4,-0.7077575,3.4059946537017822,-0.7249020934104919
5,5,-0.8511764,3.4059946537017822,-0.7249020934104919
6,6,-0.4529277,3.4059946537017822,-0.7249020934104919
7,7,0.36515898,3.4059946537017822,-0.7249020934104919
8,8,-0.40507472,3.4059946537017822,-0.7249020934104919
9,9,-0.63135386,3.4059946537017822,-0.7249020934104919
