,time,event0,event1,event2
0,0,-0.28074604,0.11405855417251587,-0.3761178255081177
1,1,0.8510854,0.11405855417251587,-0.3761178255081177
2,2,-0.9820215,0.11405855417251587,-0.3761178255081177
3,3,-0.6769491,0.11405855417251587,-0.3761178255081177
4,4,0.13849531,0.11405855417251587,-0.3761178255081177
5,5,0.32300928,0.11405855417251587,-0.3761178255081177
6,6,-0.92840785,0.11405855417251587,-0.3761178255081177
7,7,-0.15548913,0.11405855417251587,-0.3761178255081177
8,8,-0.39252526,0.11405855417251587,-0.3761178255081177
9,9,-0.2625504,0.11405855417251587,-0.3761178255081177
