,time,event0,event1,event2
0,0,0.9266363,3.4059946537017822,-0.7672470808029175
1,1,-0.93923277,3.4059946537017822,-0.7672470808029175
2,2,0.838502,3.4059946537017822,-0.7672470808029175
3,3,0.45805496,3.4059946537017822,-0.7672470808029175
4,4,-0.6097066,3.4059946537017822,-0.7672470808029175
5,5,0.30868587,3.4059946537017822,-0.7672470808029175
6,6,-0.2628792,3.4059946537017822,-0.7672470808029175
7,7,-0.47009292,3.4059946537017822,-0.7672470808029175
8,8,0.0842442,3.4059946537017822,-0.7672470808029175
9,9,-0.6783077,3.4059946537017822,-0.7672470808029175
