,time,event0,event1,event2
0,0,-0.2629961,3.4059946537017822,0.980523407459259
1,1,0.22094797,3.4059946537017822,0.980523407459259
2,2,0.5968735,3.4059946537017822,0.980523407459259
3,3,0.81500804,3.4059946537017822,0.980523407459259
4,4,-0.5778412,3.4059946537017822,0.980523407459259
5,5,-0.9454998,3.4059946537017822,0.980523407459259
6,6,0.35357705,3.4059946537017822,0.980523407459259
7,7,0.41126463,3.4059946537017822,0.980523407459259
8,8,-0.5031258,3.4059946537017822,0.980523407459259
9,9,-0.63986677,3.4059946537017822,0.980523407459259
