,time,event0,event1,event2
0,0,0.8344513,3.4059946537017822,-0.6887988448143005
1,1,-0.81957763,3.4059946537017822,-0.6887988448143005
2,2,0.35776877,3.4059946537017822,-0.6887988448143005
3,3,0.0693423,3.4059946537017822,-0.6887988448143005
4,4,0.6932624,3.4059946537017822,-0.6887988448143005
5,5,0.35869646,3.4059946537017822,-0.6887988448143005
6,6,-0.82882303,3.4059946537017822,-0.6887988448143005
7,7,0.92149514,3.4059946537017822,-0.6887988448143005
8,8,0.32202628,3.4059946537017822,-0.6887988448143005
9,9,-0.6033684,3.4059946537017822,-0.6887988448143005
