,time,event0,event1,event2
0,0,-0.57138735,3.4059946537017822,0.34081774950027466
1,1,-0.09081635,3.4059946537017822,0.34081774950027466
2,2,0.9149709,3.4059946537017822,0.34081774950027466
3,3,-0.22606257,3.4059946537017822,0.34081774950027466
4,4,-0.84577864,3.4059946537017822,0.34081774950027466
5,5,0.2977153,3.4059946537017822,0.34081774950027466
6,6,0.82012445,3.4059946537017822,0.34081774950027466
7,7,0.61278254,3.4059946537017822,0.34081774950027466
8,8,-0.36207047,3.4059946537017822,0.34081774950027466
9,9,0.63312835,3.4059946537017822,0.34081774950027466
