,time,event0,event1,event2
0,0,0.9134306,3.4059946537017822,-0.6537306308746338
1,1,-0.65433425,3.4059946537017822,-0.6537306308746338
2,2,0.6399436,3.4059946537017822,-0.6537306308746338
3,3,-0.8123649,3.4059946537017822,-0.6537306308746338
4,4,-0.028812585,3.4059946537017822,-0.6537306308746338
5,5,0.6520029,3.4059946537017822,-0.6537306308746338
6,6,0.6530593,3.4059946537017822,-0.6537306308746338
7,7,-0.44029135,3.4059946537017822,-0.6537306308746338
8,8,0.23504426,3.4059946537017822,-0.6537306308746338
9,9,0.90111923,3.4059946537017822,-0.6537306308746338
