,time,event0,event1,event2
0,0,0.5779314,3.4059946537017822,-0.6111946702003479
1,1,-0.9081256,3.4059946537017822,-0.6111946702003479
2,2,-0.14417179,3.4059946537017822,-0.6111946702003479
3,3,-0.36353648,3.4059946537017822,-0.6111946702003479
4,4,-0.5036688,3.4059946537017822,-0.6111946702003479
5,5,0.38854071,3.4059946537017822,-0.6111946702003479
6,6,0.5732734,3.4059946537017822,-0.6111946702003479
7,7,0.70902556,3.4059946537017822,-0.6111946702003479
8,8,0.39620206,3.4059946537017822,-0.6111946702003479
9,9,-0.17875992,3.4059946537017822,-0.6111946702003479
