,time,event0,event1,event2
0,0,0.92557627,2.2744343280792236,-0.4430805742740631
1,1,-0.15740004,2.2744343280792236,-0.4430805742740631
2,2,0.9662659,2.2744343280792236,-0.4430805742740631
3,3,-0.93753356,2.2744343280792236,-0.4430805742740631
4,4,-0.69098306,2.2744343280792236,-0.4430805742740631
5,5,0.9508489,2.2744343280792236,-0.4430805742740631
6,6,0.027129386,2.2744343280792236,-0.4430805742740631
7,7,-0.05046818,2.2744343280792236,-0.4430805742740631
8,8,-0.73685837,2.2744343280792236,-0.4430805742740631
9,9,0.85308456,2.2744343280792236,-0.4430805742740631
