,time,event0,event1,event2
0,0,0.8428117,2.6796486377716064,-0.2927762567996979
1,1,0.09950535,2.6796486377716064,-0.2927762567996979
2,2,0.3929876,2.6796486377716064,-0.2927762567996979
3,3,0.24147972,2.6796486377716064,-0.2927762567996979
4,4,0.27208924,2.6796486377716064,-0.2927762567996979
5,5,-0.88317037,2.6796486377716064,-0.2927762567996979
6,6,0.56471294,2.6796486377716064,-0.2927762567996979
7,7,0.104467146,2.6796486377716064,-0.2927762567996979
8,8,-0.08268992,2.6796486377716064,-0.2927762567996979
9,9,0.42177778,2.6796486377716064,-0.2927762567996979
