,time,event0,event1,event2
0,0,0.32935077,2.352342367172241,0.9682019948959351
1,1,-0.113631725,2.352342367172241,0.9682019948959351
2,2,0.6584028,2.352342367172241,0.9682019948959351
3,3,-0.9937371,2.352342367172241,0.9682019948959351
4,4,0.64541,2.352342367172241,0.9682019948959351
5,5,-0.6189301,2.352342367172241,0.9682019948959351
6,6,0.77414674,2.352342367172241,0.9682019948959351
7,7,0.7717055,2.352342367172241,0.9682019948959351
8,8,0.5521732,2.352342367172241,0.9682019948959351
9,9,-0.0632526,2.352342367172241,0.9682019948959351
