,time,event0,event1,event2
0,0,-0.13010494,3.4059946537017822,-0.4188031256198883
1,1,-0.9136271,3.4059946537017822,-0.4188031256198883
2,2,-0.14072719,3.4059946537017822,-0.4188031256198883
3,3,0.6827528,3.4059946537017822,-0.4188031256198883
4,4,-0.15488984,3.4059946537017822,-0.4188031256198883
5,5,0.62249655,3.4059946537017822,-0.4188031256198883
6,6,0.7151939,3.4059946537017822,-0.4188031256198883
7,7,-0.025737364,3.4059946537017822,-0.4188031256198883
8,8,0.48684424,3.4059946537017822,-0.4188031256198883
9,9,0.8018255,3.4059946537017822,-0.4188031256198883
