,time,event0,event1,event2
0,0,0.9625366,3.4059946537017822,-0.600822389125824
1,1,0.45811367,3.4059946537017822,-0.600822389125824
2,2,-0.5448018,3.4059946537017822,-0.600822389125824
3,3,0.10545226,3.4059946537017822,-0.600822389125824
4,4,0.1287971,3.4059946537017822,-0.600822389125824
5,5,0.08334051,3.4059946537017822,-0.600822389125824
6,6,0.8793535,3.4059946537017822,-0.600822389125824
7,7,-0.8113032,3.4059946537017822,-0.600822389125824
8,8,-0.87935764,3.4059946537017822,-0.600822389125824
9,9,0.0665774,3.4059946537017822,-0.600822389125824
