,time,event0,event1,event2
0,0,-0.72927886,3.4059946537017822,-0.44605550169944763
1,1,-0.5944734,3.4059946537017822,-0.44605550169944763
2,2,-0.14188053,3.4059946537017822,-0.44605550169944763
3,3,0.49617156,3.4059946537017822,-0.44605550169944763
4,4,0.11302366,3.4059946537017822,-0.44605550169944763
5,5,0.8209059,3.4059946537017822,-0.44605550169944763
6,6,-0.021996018,3.4059946537017822,-0.44605550169944763
7,7,0.95502204,3.4059946537017822,-0.44605550169944763
8,8,-0.014081208,3.4059946537017822,-0.44605550169944763
9,9,-0.8851905,3.4059946537017822,-0.44605550169944763
