,time,event0,event1,event2
0,0,-0.68765295,2.269721746444702,-0.1752166748046875
1,1,-0.3869774,2.269721746444702,-0.1752166748046875
2,2,0.67135626,2.269721746444702,-0.1752166748046875
3,3,-0.9742487,2.269721746444702,-0.1752166748046875
4,4,0.96768653,2.269721746444702,-0.1752166748046875
5,5,-0.7141482,2.269721746444702,-0.1752166748046875
6,6,0.98595333,2.269721746444702,-0.1752166748046875
7,7,0.44143975,2.269721746444702,-0.1752166748046875
8,8,0.1110503,2.269721746444702,-0.1752166748046875
9,9,0.45738882,2.269721746444702,-0.1752166748046875
