,time,event0,event1,event2
0,0,-0.42465386,3.4059946537017822,-0.4337446391582489
1,1,-0.8303341,3.4059946537017822,-0.4337446391582489
2,2,0.8194899,3.4059946537017822,-0.4337446391582489
3,3,0.79025865,3.4059946537017822,-0.4337446391582489
4,4,-0.8902692,3.4059946537017822,-0.4337446391582489
5,5,-0.33203143,3.4059946537017822,-0.4337446391582489
6,6,-0.8207008,3.4059946537017822,-0.4337446391582489
7,7,0.068170264,3.4059946537017822,-0.4337446391582489
8,8,-0.37935778,3.4059946537017822,-0.4337446391582489
9,9,-0.4332687,3.4059946537017822,-0.4337446391582489
