,time,event0,event1,event2
0,0,-0.89054734,1.8241136074066162,-0.4189901351928711
1,1,-0.24246706,1.8241136074066162,-0.4189901351928711
2,2,-0.58991987,1.8241136074066162,-0.4189901351928711
3,3,-0.235348,1.8241136074066162,-0.4189901351928711
4,4,-0.41317594,1.8241136074066162,-0.4189901351928711
5,5,0.4896373,1.8241136074066162,-0.4189901351928711
6,6,-0.43460304,1.8241136074066162,-0.4189901351928711
7,7,-0.38608986,1.8241136074066162,-0.4189901351928711
8,8,-0.25977698,1.8241136074066162,-0.4189901351928711
9,9,-0.7682362,1.8241136074066162,-0.4189901351928711
