,time,event0,event1,event2
0,0,0.9204215,1.5981303453445435,-0.4522191882133484
1,1,-0.21446362,1.5981303453445435,-0.4522191882133484
2,2,-0.9670032,1.5981303453445435,-0.4522191882133484
3,3,0.55003774,1.5981303453445435,-0.4522191882133484
4,4,-0.450404,1.5981303453445435,-0.4522191882133484
5,5,0.68365145,1.5981303453445435,-0.4522191882133484
6,6,0.49526384,1.5981303453445435,-0.4522191882133484
7,7,-0.5215544,1.5981303453445435,-0.4522191882133484
8,8,0.50167316,1.5981303453445435,-0.4522191882133484
9,9,-0.82392687,1.5981303453445435,-0.4522191882133484
