,time,event0,event1,event2
0,0,0.71516615,3.4059946537017822,-0.5993735194206238
1,1,0.788567,3.4059946537017822,-0.5993735194206238
2,2,0.675045,3.4059946537017822,-0.5993735194206238
3,3,-0.39055273,3.4059946537017822,-0.5993735194206238
4,4,-0.97418684,3.4059946537017822,-0.5993735194206238
5,5,-0.4058771,3.4059946537017822,-0.5993735194206238
6,6,0.43738496,3.4059946537017822,-0.5993735194206238
7,7,0.4292849,3.4059946537017822,-0.5993735194206238
8,8,-0.1151281,3.4059946537017822,-0.5993735194206238
9,9,0.6212312,3.4059946537017822,-0.5993735194206238
