,time,event0,event1,event2
0,0,0.32404172,0.05419107526540756,-0.11658519506454468
1,1,-0.68937373,0.05419107526540756,-0.11658519506454468
2,2,0.8768679,0.05419107526540756,-0.11658519506454468
3,3,-0.12381009,0.05419107526540756,-0.11658519506454468
4,4,0.4348146,0.05419107526540756,-0.11658519506454468
5,5,0.05566042,0.05419107526540756,-0.11658519506454468
6,6,-0.30082738,0.05419107526540756,-0.11658519506454468
7,7,-0.7230004,0.05419107526540756,-0.11658519506454468
8,8,-0.20819615,0.05419107526540756,-0.11658519506454468
9,9,0.47978756,0.05419107526540756,-0.11658519506454468
