,time,event0,event1,event2
0,0,-0.3478174,3.4059946537017822,-0.5526915192604065
1,1,-0.9607348,3.4059946537017822,-0.5526915192604065
2,2,0.77771044,3.4059946537017822,-0.5526915192604065
3,3,-0.09172482,3.4059946537017822,-0.5526915192604065
4,4,-0.47935453,3.4059946537017822,-0.5526915192604065
5,5,-0.4790602,3.4059946537017822,-0.5526915192604065
6,6,-0.8755846,3.4059946537017822,-0.5526915192604065
7,7,-0.31958672,3.4059946537017822,-0.5526915192604065
8,8,-0.71531445,3.4059946537017822,-0.5526915192604065
9,9,0.6472751,3.4059946537017822,-0.5526915192604065
