,time,event0,event1,event2
0,0,0.8828578,1.0688798427581787,-0.6732860803604126
1,1,-0.7342635,1.0688798427581787,-0.6732860803604126
2,2,-0.4731476,1.0688798427581787,-0.6732860803604126
3,3,0.2700199,1.0688798427581787,-0.6732860803604126
4,4,-0.82714325,1.0688798427581787,-0.6732860803604126
5,5,-0.15932316,1.0688798427581787,-0.6732860803604126
6,6,-0.18655744,1.0688798427581787,-0.6732860803604126
7,7,0.9160713,1.0688798427581787,-0.6732860803604126
8,8,-0.37473765,1.0688798427581787,-0.6732860803604126
9,9,0.9388732,1.0688798427581787,-0.6732860803604126
