,time,event0,event1,event2
0,0,0.32528025,1.560343623161316,0.7833312153816223
1,1,0.26375002,1.560343623161316,0.7833312153816223
2,2,-0.26294848,1.560343623161316,0.7833312153816223
3,3,-0.91102576,1.560343623161316,0.7833312153816223
4,4,0.8126979,1.560343623161316,0.7833312153816223
5,5,0.063805476,1.560343623161316,0.7833312153816223
6,6,-0.61993945,1.560343623161316,0.7833312153816223
7,7,-0.06636355,1.560343623161316,0.7833312153816223
8,8,-0.12263587,1.560343623161316,0.7833312153816223
9,9,0.19863755,1.560343623161316,0.7833312153816223
