,time,event0,event1,event2
0,0,0.74214005,2.7917275428771973,-0.07346061617136002
1,1,0.020986253,2.7917275428771973,-0.07346061617136002
2,2,0.13939066,2.7917275428771973,-0.07346061617136002
3,3,0.34341767,2.7917275428771973,-0.07346061617136002
4,4,0.94406414,2.7917275428771973,-0.07346061617136002
5,5,-0.9823943,2.7917275428771973,-0.07346061617136002
6,6,0.7341724,2.7917275428771973,-0.07346061617136002
7,7,0.8716944,2.7917275428771973,-0.07346061617136002
8,8,0.032506023,2.7917275428771973,-0.07346061617136002
9,9,-0.8178089,2.7917275428771973,-0.07346061617136002
