,time,event0,event1,event2
0,0,0.22207887,3.4059946537017822,-0.02696419507265091
1,1,0.6872965,3.4059946537017822,-0.02696419507265091
2,2,-0.8525748,3.4059946537017822,-0.02696419507265091
3,3,-0.74742144,3.4059946537017822,-0.02696419507265091
4,4,-0.08079882,3.4059946537017822,-0.02696419507265091
5,5,-0.17866884,3.4059946537017822,-0.02696419507265091
6,6,-0.31171316,3.4059946537017822,-0.02696419507265091
7,7,-0.7954252,3.4059946537017822,-0.02696419507265091
8,8,-0.61063695,3.4059946537017822,-0.02696419507265091
9,9,-0.020759298,3.4059946537017822,-0.02696419507265091
