,time,event0,event1,event2
0,0,-0.39005932,2.40621280670166,0.32831814885139465
1,1,-0.4334912,2.40621280670166,0.32831814885139465
2,2,-0.8555827,2.40621280670166,0.32831814885139465
3,3,-0.7100161,2.40621280670166,0.32831814885139465
4,4,0.4077857,2.40621280670166,0.32831814885139465
5,5,0.36976904,2.40621280670166,0.32831814885139465
6,6,-0.05072528,2.40621280670166,0.32831814885139465
7,7,0.41276357,2.40621280670166,0.32831814885139465
8,8,-0.99697983,2.40621280670166,0.32831814885139465
9,9,-0.81483734,2.40621280670166,0.32831814885139465
