,time,event0,event1,event2
0,0,0.07875254,0.02576209418475628,1.0449761152267456
1,1,0.3071958,0.02576209418475628,1.0449761152267456
2,2,-0.01495307,0.02576209418475628,1.0449761152267456
3,3,-0.9028002,0.02576209418475628,1.0449761152267456
4,4,0.8861725,0.02576209418475628,1.0449761152267456
5,5,0.967665,0.02576209418475628,1.0449761152267456
6,6,0.18855315,0.02576209418475628,1.0449761152267456
7,7,-0.9714666,0.02576209418475628,1.0449761152267456
8,8,-0.9623703,0.02576209418475628,1.0449761152267456
9,9,0.64811695,0.02576209418475628,1.0449761152267456
