,time,event0,event1,event2
0,0,-0.317303,1.6427149772644043,-0.5443727374076843
1,1,-0.96381557,1.6427149772644043,-0.5443727374076843
2,2,0.86554193,1.6427149772644043,-0.5443727374076843
3,3,-0.90101135,1.6427149772644043,-0.5443727374076843
4,4,0.14530712,1.6427149772644043,-0.5443727374076843
5,5,0.7490351,1.6427149772644043,-0.5443727374076843
6,6,-0.37992236,1.6427149772644043,-0.5443727374076843
7,7,-0.20355818,1.6427149772644043,-0.5443727374076843
8,8,0.34290743,1.6427149772644043,-0.5443727374076843
9,9,-0.96744126,1.6427149772644043,-0.5443727374076843
