,time,event0,event1,event2
0,0,0.71109486,3.4059946537017822,-0.6779637932777405
1,1,0.90957344,3.4059946537017822,-0.6779637932777405
2,2,-0.9479193,3.4059946537017822,-0.6779637932777405
3,3,-0.68092686,3.4059946537017822,-0.6779637932777405
4,4,0.12667276,3.4059946537017822,-0.6779637932777405
5,5,0.8753181,3.4059946537017822,-0.6779637932777405
6,6,0.5025462,3.4059946537017822,-0.6779637932777405
7,7,0.9873194,3.4059946537017822,-0.6779637932777405
8,8,-0.8969242,3.4059946537017822,-0.6779637932777405
9,9,0.5765167,3.4059946537017822,-0.6779637932777405
