,time,event0,event1,event2
0,0,-0.77323526,2.4062461853027344,-0.24480099976062775
1,1,-0.28315786,2.4062461853027344,-0.24480099976062775
2,2,-0.44398367,2.4062461853027344,-0.24480099976062775
3,3,0.55002785,2.4062461853027344,-0.24480099976062775
4,4,-0.31535918,2.4062461853027344,-0.24480099976062775
5,5,-0.5718696,2.4062461853027344,-0.24480099976062775
6,6,-0.43854916,2.4062461853027344,-0.24480099976062775
7,7,-0.46409374,2.4062461853027344,-0.24480099976062775
8,8,0.47307092,2.4062461853027344,-0.24480099976062775
9,9,-0.22749604,2.4062461853027344,-0.24480099976062775
